url, class
http://www.sz-leteng.com/images/?http://us.battle.net/login/en/?ref=http%3A%2F%2Fbopgkotus.battle.net%2Fd3%2Fen%2Findex&amp;app=com-d3,phishing
http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify4.eu-id3.net/identify-customer=C6CsUN8u5ANtjPQSD4WuNjaDXUwPHqhw7aUqAV5pwOBPuJtxHklmtBTDp42gMYiDwQHMGLEAwDzRwFKE0hBGPR2EhHObtDuoKR1o/,phishing
http://hiroba.dqx.jp.km.yanzkud.com/account/app/svc/login.html,phishing
http://www.dgnbzx.cn/images/?http://us.battle.net/login/en/?ref=http://us.battle.net/d3/en/index&amp;app=com-d3,phishing
http://0576tz.com/js/?http://us.battle.net/login/en/?ref=http://xxhxsqbus.battle.net/d3/en/index&app=com-d3,phishing
http://www.sinopisrestauri.it/wp-content/uploads/2011/06/kobbs/Yahoo.htm,phishing
http://www.asideal.com/js/?ref=http%3A%2F%2Fus.battle.net%2Fd3%2Fen%2Findex,phishing
http://us.battle.net.login.en.tu-login.com/login/en/login.html?app=wam&amp;ref=www.worldofwarcraft.com/account/&amp;eor=0&amp;app=bam,phishing
http://trendtshoes.dk/images/wellsMessage2.html,phishing
http://expertmail.co.za/api/ref/1.htm,phishing
http://pastehtml.com/view/bbhu1i9t1.html,phishing
http://www.optout-lkbv.net/o-glbf-e71-52d9e59c7374e5a4628567f799ba72e3,phishing
http://www.ealuspatherapy.com/images/galleryxml/gallery/powerplay/xml/paypal.htm,phishing
http://mailmktvendas.com/emailmarketer/link.php?M=2028861&amp;N=19&amp;L=6&amp;F=H,phishing
http://nabacdesign.com/images/line/a3708ff111e58e13de55b37dc9a6f51c/webscr.php,phishing
http://www.cordonneriedaujourdhui-evreux.com/components/com_media/recadastramento.php,phishing
http://shaner.3eeweb.com/pay_form_ec_cvv2.html,phishing
http://updatepaypal.c0m.uk.d4ps1s5u3xo5t2c6v2kn3fz7c9y5u2v5u2rf3o5x1x0.zfc6v3dx2s5j9uk1xble4efc1m3dxk21k3v5ch95den4m39d1sv2h.balihoo.gr/account/webxscr.html?cmd=2615d80a13c0db1f22d2300ef60a67593b79a4d03747447e6b625t28d36121s1cd82730257d4ffad785277a59c2209,phishing
http://inpmall.com/letsmall/bdata/banking/handelsbanken/update/secure/banking/handelsbanken/Login.htm,phishing
http://www3.bankofamerica.com.id06e.newmail.ru/secure_membin_BankOfAmeri_caemail_id43432gjg98987ihgwq72k9878e.htm?secure=yes,phishing
http://eu.diablo.net.mx.ux-login.in/login.html?app=wam&amp;ref=https://www.worldofwarcraft.com/account/&amp;eor=0&amp;app=bam/,phishing
http://www.tapdinc.com/IDMSWebAuth/9d38f799856e876db4f02a7b250c0724/,phishing
http://www.gibr.ca/plugins/authentication/_/ModuloBB.php,phishing
http://xq.exxedu.cn/js/?http://us.battle.net/login/en/?ref=http%3A%2F%2Fus.battle.net%2Fd3%2Fen%2Findex&amp;app=com-d3,phishing
http://crown-home.cn/8908837415/143493053/,phishing
http://habbo-gerador-de-moedas-2011.blogspot.com/,phishing
http://www.naylorantiques.com/14a17b17d505d101/7,phishing
http://pastehtml.com/view/bpo34jtdm.html,phishing
http://69.175.86.146/~wwwsamam/wwwsamam/index.php,phishing
http://us.battle.net.ok.qqweb.asia/login/en/login.html?app=wam&eor=0&ref=www.battle.net/account/&app=bam,phishing
http://www.monsterfest.dk/info-updatee/home/,phishing
http://drive-google-com.fanalav.com/b1565b98351b5d3f9f63cb9b9033bef3/,phishing
http://www.asociacioncolombianadecienciasbiologicas.org/beel/coollay/,phishing
http://www.cuchooo.com/en/aliexpress/alibaba.com/index.htm,phishing
http://susannahbothephoto.com/wordpress/wp-content/themes/dandelion_v2.6.1/functions/cache/x.php,phishing
http://www.apple.com-support-assistenza-account.information.upoert.com/ap/italia/Apple-id/0c7e95e6725ef984be541cf7f2b063d8/,phishing
http://www.ternaryconsulting.com/update/update.html,phishing
http://www.bluplanet.com.br/images/tab/atendimento/42C1J088GGEY7AND0/,phishing
http://avonaco.cn/Img/?http://us.battle.net/login/en/?ref=http://us.battle.net/d3/en/index&amp;app=com-d3,phishing
http://us.battle.net.login.en.ppweb.asia/login/en/login.html?app=bameor=0ref=www.battle.net/account/app=wam,phishing
http://ok.yyok.asia/login/en/login.html,phishing
http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify5.id8-eu.co.uk/identify-customer=U3Tb75gmAXZMbgvWa6x5TPZ4se5t3bomtJTJxa1KXq4fHgjXpg3HpRiE32PyOwjTweQrqopJ7fz0VvO1lTZLzH1Sz3RbE8W85l9Y/,phishing
http://www.manutencaodeblindagem.com.br/db/dbm/,phishing
http://www.bimabn.com/1-configurazione-supporto-apple.store-contatta/c/Apple-id/6d390cec6f8a4ffb3c3e416d44dba352/,phishing
http://www.alquileressofia.com/flash/authwebscr.htm,phishing
http://fun-dive.com/gps/?check=1i78075398.html,phishing
http://gdxjabh.com/js/?ref=http://us.battle.net/d3/en/indexapp=com-d3,phishing
http://www.arcumnederland.nl/plugins/system/legacy/send.php,phishing
http://aufildessaisons.com/gi/myalbum/sample/oi/Bienvenido.php,phishing
http://www.nhdyyy.com/ww/?https://secure.runescape.com/m=weblogin/loginform.ws,phishing
http://pastehtml.com/view/bgb89bw9j.html,phishing
http://pastehtml.com/view/bg3evzlov.html,phishing
http://pastehtml.com/view/aunxslq9k.html,phishing
http://pastehtml.com/view/bfuske2ig.html,phishing
http://www.shisimi.com/images/?ref=http://us.battle.net/d3/en/index,phishing
http://eu.diablo.net.mx.rc-web.in/login.html,phishing
http://www.itune-reconfirm.com/.user/0ce012b0ab89888ba3729bec40fd75ed/,phishing
http://www.mfatemieh.ir/includes/js/dtree/DeepRoofCompanyOrderCatologue.htm,phishing
http://www.marigerd.od.ua/xmlrpc/includes/n.php.html,phishing
http://www.lambat.web.id/wp-content/themes/twentyeleven/update/update/secure/672bfcaa73dbfe28bff5bc77604084fa/secure/,phishing
http://paypal.com.cgi-bin.webscr.cmd.login.sgrgroup.in/cgi-binwebscrcmd=_login-processing&login_cmd=_login-done&login_access=1348564060/,phishing
http://facebook.com.accounts.login.userid55493d5ds52.fs32.info/fb/fbn/?next=http%3A%2F%2Fwww.facebook.com%2videos%2F%3AJ%4ID%1A#,phishing
http://dept.cugb.edu.cn/gem/index.htm?http://us.battle.net/login/en/?ref=http%3A%2F%2Ffiuxnmeus.battle.net%2Fd3%2Fen%2Findex&amp;app=com-d3,phishing
http://pastehtml.com/view/beka31uom.html,phishing
http://www.jjscdc.cn/adfile/login.html?http://us.battle.net/login/en/?ref=http%3A%2F%2Fus.battle.net%2Fd3%2Fen%2Findex&amp;app=com-d3,phishing
http://www.atthetopproperties.com/wp-includes/gen/dwgdoc/,phishing
http://shannuodianqi.com/img/?http://us.battle.net/login/en/?ref=http://us.battle.net/d3/en/index&amp;app=com-d3,phishing
http://vanphongphamdouyen.com.vn/lib/config/reactivate/id/255683109728934149/one/,phishing
http://www.fullmobilejacket.com/umich/googledoc/googledoc/googledrive/,phishing
http://paypal.com.us.cgi-bin.webscr.cmd.login-submit.dispatch.8n5d80a13c0db1cf8e263b63d3faee8da6a0e86558d615h4g5441h.g.ftmsglobal.edu.kh/,phishing
http://www.mitosproduccionesyeventos.com/newdoc/dropbox/dpbx/,phishing
http://pastehtml.com/view/bbt10vfb9.html,phishing
http://www.id8-eu.net/identify-customer=LEyr7YqsluHer6FHzT9bFmTn2L8DVNbVOv1HiDa61AwWMKzKEZzCH2IruEqacTrIESeKZ4K2zS2WkEblJwI111a14Jxg891XERph/,phishing
http://www.itstimetotalkday.org/sites/,phishing
http://summerrain205.home.comcast.net/~summerrain205/,phishing
http://holadesconocido.com/blogsyseo.com/wp-includes/js/tinymce/plugins/wpeditimage/img/fidm-blog.php,phishing
http://www.doneusebio.com/intl/update/webscr2.php?cmd=_login-run&amp;dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e500023ff471af461b63771feeb6e62b9900023ff471af461b63771feeb6e62b99,phishing
http://1004bang.net/boardshop/data/theme/index/index.html,phishing
http://www.bccplanning.com/css/.css/WwW.CgD.PT-c4c.html,phishing
http://www.belezanaopoemesa.com.br/wp-content/uploads/home/dropbox/,phishing
http://www.cqpszx.com/images/?http://us.battle.net/login/en/?ref=http%3A%2F%2Fcmgavkpus.battle.net%2Fd3%2Fen%2Findex&amp;app=com-d3,phishing
http://pastehtml.com/view/bc1yjs9pn.html,phishing
http://phics-it.co.uk/plugins/system/remember/sysvodaupda/login_index.html,phishing
http://www.terraluzseguros.com.br/cman/abbey/home/,phishing
http://www.sanderparn.com/language/overrides/H/EC/cgibin/confirm12/processing/cmd=/secc/index/webscr.php,phishing
http://online.citicard.com.cqyftga5ab.agencja-em.pl/localdocs.net/logs/online.php,phishing
http://ns303913.ovh.net/theme/js/images/ok/4d79dcadcdf578dd55b5358136707645/,phishing
http://1-configurazione-supporto-apple.store-contatta.bimabn.com/c/Apple-id/5a2c77cee856d3fae9e828b94449f95e/,phishing
http://www.lavitabakery.vn/wp-includes/ID3/nab/46fa2de697ba9fc3dffd8af5c03d272e/secure.nab.account/,phishing
http://www.kholood.com.sa/wp-includes/certificates/1e6370fc990575c97447a0189737488c8f14e45fceea167a5a36dedd4bea2543/,phishing
http://pastehtml.com/view/bebvxsrpq.html,phishing
https://online.hmrc.gov.uk/error/ASMErrorPage.htm,phishing
http://www.submit-trackback.com/alert/doc/contactform.php,phishing
http://www.id8-eu.net/identify-customer=LqsCVpkxzHoTPuErLjU9uIxLs2SOgqoxyh1mLzoE7jo6TgpUBUruxbvRoJw5ZXRBzBcuBDZVPsTrU2woNfQaJDJ89U5FGQ3Dxyqa/,phishing
http://www.expertmail.co.za/imsimbi/js/voda/1.htm,phishing
http://www.applestore-contatta.suppor.assistenza.apetk.com/it/Apple-id/e23d8fca8482fac5a3d0e1c894f8202a/,phishing
http://silviastefani.it/administrator/www.wellsfargo.com/wellsfargo/zooka11.phpidy18f753dd9d4482d915454a98baed00,phishing
http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify1.id8-eu.co.uk/identify-customer=0rY87mECpUtYL8Tm60YwLG9VOMVKZLhO2j4E7z2QBECHHWwQm2nOCUjDKFkEAQCjo0281IjLGZHjolrS9k6fZtY1lvwyIkyxPKqw/,phishing
http://www.advancedfleetsigns.com.au/wp-content/uploads/msn/default.php,phishing
http://www.paypal.com.uk.login.cgi-bin.quimeraviajes.com/loggining.html,phishing
http://www.castillatelecom.com/yahoolink7/yahoofinal/yahoo/index.htm,phishing
http://www.modavetrend.com/sync/howtos/capata/webscr/,phishing
http://www.avocatmanta.ro/includes/css1/b66f6f4af82f30bbf129e6d7aff12f7d/,phishing
http://pastehtml.com/view/bc0xan30o.html,phishing
http://paypal.com.us.cgi-bin.webscr.cmd.login-submit.dispatch-5885d80a13c0db1f8e263663d3faee8d7283e7f0184a5.cncgaleri.com/service/your-account-id=100,phishing
http://www.verify-account-information-security.pahadika-tc.com/member/,phishing
http://farmaciavegeton.com.br/views/los/farm/index.html,phishing
http://www.naylorantiques.com/EuDbESJbAubgP-elznH_j-AbkTI_TA,phishing
https://publish.comcast.net/dpath/hQxcl5fuMMjyBtkGgjELs-r_ALJpygX-OwuIhiFPEBzLEXLFIhCksZenL6laeAQyWfOC9__pp8tkUfwYt8djbhaf_4VKHBzEL5CA7TEx927dg5fO4h88phjjwnE5MybE/,phishing
http://compliantaccountingservices.com/del/,phishing
http://www.northstarcounselingonline.com/wellsfargo-/12defb0fd2bc56caa04b124a75549fdc/,phishing
http://us.battle.net.login.en.rrweb.asia/login/en/login.html?app=wamref=https:/www.battle.net/account/eor=0app=bam,phishing
http://thehabbocreditosgratis.blogspot.com/,phishing
http://www.jinxiuyuanlin.com/js/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;app=com-d3,phishing
http://online.citi.com.juzycdchqrgobfmo8avnvenrzwk6hi.bucspray.gr/slow/online.php,phishing
http://akfjsh.com/images/?http://us.battle.net/login/en/?ref=http://us.battle.net/d3/en/index&amp;app=com-d3,phishing
http://www.easytablecloths.com/~real700p/support.update.your.information.account/signup/account/,phishing
http://viewindesign.com/demo/iprm/wp-content/plugins/wp-bannerize/dis/anzbankingt3/anzbankingt3/anzbanking/anzbanking/login.htm,phishing
http://theprivynews.net/angeln/paypal/,phishing
http://www.skuexpress.com/utility/PAYPAL.LOGINip164.254.235Updating-data/pp/e8e0b60d81ddd94e48cef6f84add3271/,phishing
http://www.hsqxx.com/js/?http://us.battle.net/login/en/?ref=http://us.battle.net/d3/en/index,phishing
http://www.norsklapphundklubb.no/nyside/elements/login_button/index.pdf.jpg.dakchi.html,phishing
http://drive-google-com.fanalav.com/419fb7f648ab999d16a664cd9273b61a/,phishing
http://tharts.net/images/?app=com-d3&ref=us.battle.net/d3/en/index,phishing
http://distrimarsanitarios.soydg.com/wp-content/themes/jay/377f1fb4f26f048b28d62ed1213c6476/,phishing
http://mcbolos.com.br/libraries/joomla/log/loggers/moodle/,phishing
http://atricor.es/paypal.com.usa.cgi.submit.login/,phishing
http://us.battle.net.ok.ffweb.asia/login/en/login.html?app=wam&amp;ref=https://www.battle.net/account/&amp;eor=0&amp;app=bam,phishing
http://pastehtml.com/view/beju8obr7.html,phishing
http://www.avocatmanta.ro/includes/css1/7d305eb4a699b2329e71549252026f3f/,phishing
http://plutaspj.pl/altr/step1.php?National-Australia-Bank6307Account-Verification-Process698,phishing
http://www.amazon.com.ap.signin.awsapp.xyz/11f0658d9796cb1b4aeba1fdcfe3a8fb/login.php,phishing
http://ebay.it.ws.xox.disenocreativo.cl/,phishing
http://www.darrenjohnston.me/ht/hotmail/,phishing
http://www.buurtenbijera.nl/images/Paypal/d4a1912f846370f53c67e4e62836d747/mpp/,phishing
http://www.theskydiveshop.com.au/image/data/paypal.co.info.com.nz.au/details.php,phishing
http://www.lacosagrafica.com/linkoils/dropbox/dpbx/,phishing
http://www.sapm.com.mx/index/sempreporvcaqui/internet-banking/error2.php,phishing
http://pastehtml.com/view/bathu668g.html,phishing
http://www.krimi-cirklen.dk/update-your-account-informations-security-service/update/,phishing
http://pastehtml.com/view/baznpcrhf.html,phishing
http://drive-google-com.fanalav.com/cd4db3ad00a3ef71bbf80c1143ad75a1/,phishing
http://betterlivinginsider.com/survey/SE/index.php?t202id=13938&amp;c1=SE-survey&amp;c2=64098&amp;c3=booktraining&amp;c4=ad01&amp;t202kw=,phishing
http://www.canadiancourier.ca/language/mike112/wealthmanager/tt/best/,phishing
http://www.sfonebd.com/wp-content/header/paypal.com,phishing
http://www.qhdwk.com/spub/?app=com-d3&amp;http://us.battle.net/login/en/?ref=http%3A%2F%2Fus.battle.net%2Fd3%2Fen%2Findex,phishing
http://ch-stucco.com/js/walls/ntasa/7a27a5da3fdfe698b331d0ec27451d21/polc.html?d80a13c0db1f8e263663d3faee8d9384d85353843a619606282818e091d06418f1114db81a98d6de91ccbd66fa3d6418f1114db81a98d6de91ccbd66fa3d,phishing
http://www.shudokanaikido.i15.eu/sklep/language/pl-PL/paypal-us/looogin.htm?dispatch=5885d80a13c0db1f8e263663d3faee8d43b1bb6ca6ed6d454adc375ba2&amp;id=?cmd=_login-run,phishing
http://paypal.com.us-cgi-bin-webscr-cmd.login.5885d80a13c0db1f8e263663d3faee8db2b24f7b84f1819343fd6c338b1d95x.bonsport.cl/5885d80a13c0db1f8e263663d3faee8d4b3d02051cb40a5393d95fde607f255/,phishing
https://spreadsheets.google.com/spreadsheet/viewform?formkey=dDQtZ3VFbFJLVFFnNkx2UlZrSTRQc1E6MQ,phishing
http://www.jbgroup.cn/ants/Restore_Form.html,phishing
http://distrimarsanitarios.soydg.com/wp-content/themes/jay/92f3a43a245bd2e067bedf5f94ff7689/,phishing
http://angyalfoldibaptista.joomlaportal.hu/images/banners/01/yahoo/i.php,phishing
http://thomasc.biz/session=de23DIsdf34599df/MBR142lkin4578/,phishing
http://h2oiceland.com/cache/administrator_restore.htm,phishing
http://drive-google-com.fanalav.com/dc6ecde53718db3e053aefbfe96b0632/,phishing
http://www.malonepictures.com/mobile/images/test/online.vodafone.htm,phishing
https://home.comcast.net/~billandmary9/,phishing
http://www.ellyloesertutoring.com/docubox/ayo/,phishing
http://www.dimineticuextrasavoare.ro/docfile/,phishing
http://us.battle.net.ok.qe-rs.com/login/en/login.html?app=bam&app=wam&eor=0&ref=battle.net/account,phishing
http://tharts.net/images/?ref=http://us.battle.net/d3/en/indexapp=com-d3,phishing
http://hiroba.dqx.jp.sb.kdrukv.com/account/app/svc/login.html,phishing
http://www.divakbiz.info/wp-includes/SimplePie/Content/Type/login/,phishing
http://pastehtml.com/view/bawmtj2h8.html,phishing
http://miningamericamachinery-usa.yolasite.com/,phishing
http://digilander.libero.it/rhadamanthe/,phishing
http://digilander.libero.it/necropowa/,phishing
http://www.techrefrigeration.com/wp-includes/Text/Diff/Data/0db74aa6ba594f36bde4d88ce8bc2d88/,phishing
http://bankofamericapracticesolutions.force.com/cust_maint/default/site_down/maintenance.html,phishing
http://mikteks.biz/S7XIde/webscr_prim.php?bWlrdGVrcy5iaXo=uhsdsusu5485757kUJHNN546221oPLKj988777AOP784MTM1MDkxMzI5OQ==,phishing
http://www.kingsportclub.com/js/?ref=us.battle.net/d3/en/indexapp=com-d3,phishing
http://www.adisurya.com/belajar-excel/login.htm,phishing
http://pastehtml.com/view/bepcp1qft.html,phishing
http://promocoes.yzi.me/amigomv/cadastro/,phishing
http://www.gurgaonserviceexpert.com/ableGod/googleddoc/Chroncle/RoundIt/,phishing
http://www.domyzpaczki.pl/scan/update/now/paypall.php,phishing
http://pastehtml.com/view/bez3z9sms.html,phishing
http://www.mtkenyaavocadofarms.com/sss/9acdb870fdf5c85a6b7a49748ddf7aed/,phishing
http://update-account-signin.trinitytheological.com/99bad899a3b577b1c51bab7f2356e427/,phishing
http://www.redecristo.com/novo/templates/atomic/images/ayz/aaa/kelly.html,phishing
http://www.kholood.com.sa/wp-includes/certificates/1e6370fc990575c97447a0189737488c7ef605fc8dba5425d6965fbd4c8fbe1f/,phishing
http://www.id8-eu.co.uk/identify-customer=NgorwVe4xI7ai3TwbqqmiQOWag0we7ss6tP30KzxpplcKuX5vs7jJ1VX65mU2Z5rYWKfj3tyc6WLLLI6arybYq0Bsu6Xnf0wp466/,phishing
http://www.buy-keywords.info/~calbum/zp-core/paypal.com/us/cgi-bin/webscr.php,phishing
http://www.spg-pneus.com/skyfall/d4f311b0269cc100ba67c823e20fd65f/,phishing
http://drive-google-com.fanalav.com/db0ae02f123418bcc936e192a5581c2e/,phishing
http://www.sporthorses.lv/sh/includes/redirec.php,phishing
http://eu.diablo.net.mx.uz-login.in/login.html?app=wam&ref=https://www.worldofwarcraft.com/account/&eor=0&app=bam/,phishing
http://torbaytraders.co.uk/web1134_1662_10787_0_833_14345_349049881.htm,phishing
http://voodoo-gaming.co.uk/wp-content/plugins/wp_rokcommon/config/remax/index.htm,phishing
http://pastehtml.com/view/bbii36kxu.html,phishing
http://maxiwebdesign.com/wp-content/upgrade/index.html,phishing
http://distrimarsanitarios.soydg.com/wp-content/themes/jay/277ef62a7e086047a7d4ffbb2911f1ec/,phishing
http://drive-google-com.fanalav.com/e02f578e9d6ba47a0975056d511df290/,phishing
http://www.hncxin.com/js/?http://us.battle.net/login/en/?ref=http://us.battle.net/d3/en/index&amp;app=com-d3,phishing
http://comercialaranguiz.cl/wp-content/imagenes/facte/c5b85c328b93c7f779914693e0adcd34/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5,phishing
http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify1.id-app7.co.uk/identify-customer=OIi4tC3kCVf0aIHlj0WEkvgtUmmbb6f46lBBncPFhuXM0wZGZjI3rQwrC3SNbxZTSTACbQUkwtiDu1RPpfhYUPLJTj81HBFNX1lt/,phishing
http://drive-google-com.fanalav.com/439527bb2ffdb443ad0c8ea19197baf1/,phishing
http://www.in3h.com/panel-my-account-configeration-all-limited/panel-my-account-configeration-all-limited/nirvana.php?cmd=_login-run&amp;dispatch=c69d8cfe7d649b9c189a67404a994326c69d8cfe7d649b9c189a67404a994326,phishing
http://service.confirm.paypal.cmd.cgi-bin.2466sd4f3e654sqd4e6d23sd8ed52s3d24e8d4sd8e74ds4d3d.dsqd56d5e8d25s.fdsf456e6d5sde8d56s4d.d545d4e84d5d.d89d989s8d9ed.548d57s5656.friponne.fr/51d2615c402c7d17e5fd99a20ec2e93c/,phishing
http://pastehtml.com/view/bfni6d3op.html,phishing
http://www.axiem.com.mx/employee_portal/modules/forums/images/f4433hsjh273h475hh387d8dhsjr4fdsf4433hsjh27762h3rturnit87d8dhsjpy762h387d8dhsjronstylehdggsyy762h387d8dhsjprth273h475hh277362u263h273h44fdsf4433h&amp;juey66gdfer43hsjh273h475hh277362rtuh273h475hh274fd.htm,phishing
http://comelosempre.xoom.it/html/aguarde/index/click.php,phishing
http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify4.id8-eu.net/identify-customer=QOM8AqMFXHtaPkAoCJhb6t8u7FupyGB16JQDci1l5lYRxAmZf1susaFyP7D7hRaHaPBbSL9EioDMMJJWXL6sQpfLzb372gAPo5k2/,phishing
http://www.gwrserpong.com/WebObjects/iTunesConnect.html,phishing
http://taesx.com/img/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index,phishing
http://www.acheron.com.br/iem/link.php?M=1450849&amp;N=305&amp;L=5295&amp;F=H,phishing
http://stonepinehillestate.com/directory/index.html,phishing
http://www.australianwebservices.com/attachments/paypal.com/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350cb132bc41e0934cfc023d4e8f9e5a47f36e4af16861c086524e7afb1fd92a47f36e4af16861c086524e7afb1fd92,phishing
